1976-08-01,26.531999999999996,0.21,Nicaragua
1963-06-01,19.666,0.337,San Marino
1878-05-01,32.027,0.935,Mauritania
1841-06-01,17.259,1.338,Bhutan
1845-09-01,22.595,1.6469999999999998,Morocco
1842-06-01,28.741,1.902,Egypt
1891-06-01,5.187,0.892,Chile
1924-08-01,25.291,0.604,El Salvador
1970-12-01,-2.2030000000000003,0.203,Switzerland
1991-09-01,-1.0190000000000001,0.948,South Georgia And The South Sandwich Isla
1822-11-01,7.431,1.863,United Kingdom
1843-10-01,,,Reunion
1861-01-01,10.627,1.877,Algeria
1928-03-01,24.989,0.408,Dominica
1964-02-01,23.465,0.253,Swaziland
1968-03-01,3.935,0.16399999999999998,United States
1827-10-01,25.423000000000002,1.105,Dominican Republic
1995-05-01,30.973000000000006,0.402,Chad
1920-09-01,27.72,0.569,Sint Maarten
1943-12-01,25.628,0.244,Panama
1876-08-01,17.127,0.883,Guernsey
1954-07-01,13.442,0.237,Ireland
2004-01-01,17.223000000000006,0.198,India
1835-06-01,30.188,2.501,Iraq
1856-03-01,23.609,0.7140000000000001,Congo (Democratic Republic Of The)
1997-12-01,-9.213,0.5920000000000001,Kyrgyzstan
1893-11-01,22.861,1.433,Bahrain
2001-06-01,25.872,0.264,French Guiana
1928-12-01,21.735,0.612,Mali
1925-09-01,20.032,0.35,Uzbekistan
1763-04-01,9.592,2.35,Bosnia And Herzegovina
1993-06-01,5.879,0.261,Iceland
1964-10-01,23.585,0.252,Cameroon
1833-03-01,10.9,2.424,Syria
1968-09-01,24.815,0.415,El Salvador
1968-12-01,25.432,0.385,Antigua And Barbuda
1787-03-01,7.7829999999999995,4.275,France (Europe)
1886-01-01,25.139,0.802,"Bonaire, Saint Eustatius And Saba"
2005-07-01,26.72,0.239,Costa Rica
1928-09-01,11.255999999999998,0.269,Latvia
1834-09-01,,,Mayotte
1995-03-01,25.691000000000006,0.224,Guadeloupe
1845-09-01,18.562,1.204,Nepal
1829-02-01,3.898,4.059,Faroe Islands
1987-11-01,26.665000000000006,0.436,Nicaragua
1955-03-01,27.660999999999998,0.224,Guinea
1948-04-01,9.915,0.153,Slovakia
1882-12-01,25.228,0.436,Martinique
1889-10-01,26.633000000000006,0.727,Timor Leste
1876-03-01,-2.245,1.365,Aland
1866-09-01,26.494,0.805,Thailand
1765-02-01,6.652,3.4810000000000003,Greece
1884-03-01,25.156,1.526,Sudan
1844-12-01,18.253,1.355,Bangladesh
1910-08-01,33.952000000000005,0.6559999999999999,Iraq
1883-08-01,16.149,0.521,Germany
1778-09-01,8.023000000000001,1.996,Sweden
1801-12-01,-0.401,4.8660000000000005,Europe
1913-04-01,-6.164,0.889,Canada
1923-06-01,17.47,0.39,China
1866-09-01,25.469,0.971,Burma
1983-10-01,26.245,0.5379999999999999,Christmas Island
2005-09-01,27.197,0.173,Taiwan
1847-08-01,,,Mauritius
1752-07-01,,,Jersey
1931-10-01,20.238,0.304,Syria
1899-07-01,29.538,1.4780000000000002,Eritrea
1939-10-01,14.475999999999999,0.25,Afghanistan
1997-08-01,10.927,0.319,Lesotho
1965-09-01,25.646,0.253,Taiwan
1904-11-01,-2.826,1.238,Kyrgyzstan
1946-05-01,18.637999999999998,0.166,Zimbabwe
1971-11-01,13.244000000000002,0.129,Syria
1929-02-01,25.233,0.795,Gabon
1809-06-01,10.489,2.44,Saint Pierre And Miquelon
1870-04-01,24.698,1.904,Qatar
1967-04-01,10.325,0.135,Italy
1968-03-01,8.318,0.228,Italy
1974-11-01,26.299,0.5589999999999999,Gambia
1841-02-01,24.855999999999998,1.116,Nicaragua
1949-09-01,15.605,0.16699999999999998,Isle Of Man
1953-09-01,17.399,0.247,Bulgaria
1959-07-01,23.043000000000003,0.303,Ukraine
1996-03-01,5.327999999999999,0.868,South Georgia And The South Sandwich Isla
1800-05-01,27.729,1.412,Bangladesh
1859-04-01,20.668000000000003,1.645,Namibia
1859-04-01,6.877000000000001,0.929,Europe
1992-03-01,25.605,0.35100000000000003,Madagascar
1925-03-01,25.932,0.521,Nicaragua
1847-08-01,27.421,1.015,Virgin Islands
1820-05-01,25.81,1.703,Bahamas
1865-06-01,14.626,1.018,Europe
1870-08-01,24.426,1.277,Palestina
1957-03-01,8.504999999999999,0.35,Netherlands
1982-05-01,15.454,0.614,Bhutan
1997-11-01,25.151,0.201,Congo
1857-09-01,21.361,1.653,Botswana
1783-11-01,7.841,3.054,Italy
1938-08-01,21.959,0.241,Ukraine
1894-05-01,27.4,0.616,"Bonaire, Saint Eustatius And Saba"
1752-06-01,,,Poland
1938-06-01,16.980999999999998,0.317,North Korea
1768-11-01,-5.141,5.497999999999998,Norway
1812-05-01,10.239,2.757,Ireland
2004-06-01,1.031,0.851,Svalbard And Jan Mayen
1953-03-01,20.721999999999998,0.181,South Africa
1800-08-01,22.973000000000003,2.628,Portugal
1901-02-01,19.593,1.6030000000000002,Rwanda
1864-02-01,-1.4980000000000002,2.2030000000000003,Moldova
1893-09-01,12.536,0.461,Poland
1886-08-01,18.488,0.7859999999999999,Andorra
1911-12-01,-9.63,1.137,Tajikistan
1914-08-01,20.093,0.506,Armenia
1989-01-01,0.7329999999999999,0.399,Bulgaria
2011-02-01,21.364,0.282,United Arab Emirates
1986-02-01,25.311,0.385,Trinidad And Tobago
1955-07-01,27.767000000000003,0.215,Senegal
2000-09-01,28.139,0.123,Guadeloupe
1821-04-01,29.403000000000002,2.09,Niger
1779-11-01,5.947,2.543,Macedonia
1755-02-01,-6.494999999999999,4.261,Moldova
1896-11-01,0.8500000000000001,0.687,Saint Pierre And Miquelon
2007-11-01,12.011,0.098,New Zealand
1865-08-01,,,Equatorial Guinea
1932-09-01,19.093,0.246,Turkey
1807-08-01,,,Canada
1891-05-01,21.756,1.153,Iran
1909-05-01,24.732,0.8370000000000001,Israel
1886-03-01,-4.964,0.467,Belarus
1859-11-01,24.523000000000003,1.341,Panama
1875-08-01,18.412,0.675,Netherlands (Europe)
1894-02-01,0.117,0.607,Czech Republic
1820-05-01,,,Western Sahara
1987-04-01,28.154,0.436,"Bonaire, Saint Eustatius And Saba"
1968-10-01,12.111,0.271,Netherlands
1930-05-01,26.839,0.511,Costa Rica
1932-05-01,27.241999999999997,0.404,Macau
1938-12-01,0.99,0.499,Montenegro
1953-03-01,7.255,0.215,Andorra
1789-05-01,8.215,4.28,Aland
1837-07-01,,,Mayotte
1908-06-01,22.916999999999998,0.927,Malta
1843-06-01,,,Curacao
1942-04-01,24.587,0.821,Tonga
1995-09-01,23.612,0.185,Paraguay
1746-05-01,,,Romania
1969-10-01,13.944,0.244,Isle Of Man
1882-01-01,16.209999999999994,1.3630000000000002,Western Sahara
2004-12-01,18.945,0.188,Laos
1994-11-01,24.234,0.381,Cameroon
1822-01-01,-3.19,3.292,Iceland
1798-03-01,8.732000000000001,1.969,Albania
1910-10-01,10.182,0.345,Serbia
1937-06-01,27.756,0.348,Virgin Islands
1947-06-01,14.100999999999999,0.256,Aland
1904-04-01,21.804,0.591,Algeria
1881-05-01,31.715,1.346,Mauritania
1909-12-01,8.052999999999999,0.701,France
1844-10-01,,,Guyana
1906-03-01,22.29,0.805,United Arab Emirates
1929-10-01,25.697,0.402,Sierra Leone
1911-06-01,25.179,1.536,Ghana
1887-12-01,4.319,0.8390000000000001,Turkey
2009-07-01,0.339,0.499,Greenland
1864-02-01,1.6380000000000001,1.742,Macedonia
2010-03-01,29.452,0.41,C^ote D'Ivoire
1847-02-01,26.482000000000006,0.905,Singapore
1936-06-01,16.448,0.263,Luxembourg
1988-09-01,17.124000000000002,0.173,France
1940-05-01,28.372,0.46,Grenada
1862-09-01,20.68,2.481,Turkmenistan
1809-04-01,2.445,5.465,Lithuania
1870-11-01,25.388,1.35,Saint Kitts And Nevis
1814-08-01,15.357000000000001,1.753,Jersey
1861-03-01,25.522,0.908,Saint Lucia
1931-08-01,15.88,0.417,Kyrgyzstan
1889-05-01,26.931,1.26,Guadeloupe
1849-04-01,2.5600000000000005,1.628,Latvia
1974-02-01,25.559,1.101,Kiribati
1952-04-01,25.811999999999998,0.409,Bahrain
1925-05-01,23.39,0.378,Iran
1910-08-01,26.108,0.868,Burkina Faso
1959-09-01,27.133000000000003,0.471,Egypt
1940-05-01,25.391,0.721,Niue
1775-05-01,11.065,3.624,Latvia
2011-04-01,28.685,0.555,Sierra Leone
1776-05-01,13.313,3.508,Romania
1784-04-01,,,Canada
1959-11-01,27.659,0.302,Curacao
1918-12-01,19.249,0.972,Niger
2009-05-01,-10.073,0.82,Greenland
1908-04-01,23.836,0.964,Mozambique
1842-09-01,9.354,2.287,Tajikistan
1871-01-01,-1.9839999999999995,1.187,Netherlands
1879-01-01,23.697000000000006,0.585,Congo
1955-07-01,27.404,0.313,Israel
1910-04-01,30.763,1.189,Senegal
1992-09-01,24.596,0.295,Palestina
1797-06-01,17.548,2.5780000000000003,Slovakia
2009-12-01,26.798,0.246,Virgin Islands
1918-12-01,23.187,0.586,Tanzania
1850-10-01,26.701,0.772,Sint Maarten
1974-11-01,23.351999999999997,0.467,Bahrain
1824-03-01,8.677999999999999,1.986,Spain
2002-06-01,2.948,0.419,French Southern And Antarctic Lands
1849-10-01,9.077,1.39,Ireland
1939-02-01,-0.7139999999999995,0.4370000000000001,Belarus
1923-12-01,-4.351,0.472,Estonia
2009-12-01,24.761000000000006,0.523,Guinea
1961-08-01,25.934,0.191,Burma
1951-05-01,27.271,0.3720000000000001,Guadeloupe
1997-08-01,23.107,0.163,Fiji
1936-05-01,24.747,0.72,Ethiopia
1939-03-01,24.495,0.183,Guadeloupe
1879-03-01,,,Djibouti
1798-09-01,14.964,4.11,Netherlands
1744-03-01,,,Austria
1875-05-01,19.97,1.507,Paraguay
1953-08-01,23.081,0.388,Kenya
1795-02-01,-10.649,8.246,Norway
1928-03-01,7.4479999999999995,0.265,Italy
1950-10-01,10.689,0.087,Isle Of Man
1803-02-01,-5.98,4.274,Aland
1832-01-01,,,"Bonaire, Saint Eustatius And Saba"
1991-06-01,28.009,0.19,Saint Lucia
1983-02-01,27.774,0.208,Comoros
1758-07-01,13.937999999999999,8.099,Jersey
2010-08-01,25.206999999999997,0.338,Papua New Guinea
1891-03-01,-17.915,3.083,Svalbard And Jan Mayen
1988-03-01,24.933000000000003,0.203,Belize
1761-03-01,6.4209999999999985,2.45,Bulgaria
1851-06-01,,,Kenya
2011-06-01,12.611,0.313,Ireland
1971-08-01,15.065,0.456,Kyrgyzstan
1818-01-01,-5.046,4.333,Estonia
1985-10-01,26.744,0.211,American Samoa
1903-01-01,26.746,0.871,Paraguay
1956-04-01,26.13,0.304,Suriname
1963-03-01,9.044,0.191,Bhutan
1822-05-01,,,Mayotte
1751-07-01,21.076,2.232,Bosnia And Herzegovina
1994-08-01,21.775,0.251,Mauritius
1908-11-01,24.236,0.429,Papua New Guinea
1823-12-01,-7.4369999999999985,1.278,Finland
1905-05-01,26.515,0.521,Sint Maarten
1877-02-01,26.447000000000006,1.4780000000000002,C^ote D'Ivoire
1911-07-01,5.194,0.448,Chile
2005-09-01,25.799,0.151,Cyprus
1759-10-01,11.02,4.645,Slovenia
1791-06-01,,,Bahamas
1874-01-01,24.130000000000006,1.616,Sint Maarten
1934-12-01,-1.702,0.206,United States
1904-12-01,-0.12,0.884,Moldova
1997-08-01,26.673000000000002,0.275,El Salvador
1988-01-01,-33.276,1.025,Greenland
1966-03-01,25.769000000000002,0.145,Australia
1955-10-01,7.0329999999999995,0.163,Estonia
1931-01-01,-3.5410000000000004,0.449,Moldova
1985-01-01,24.599,0.247,Martinique
1949-06-01,26.889000000000006,0.659,Federated States Of Micronesia
1785-07-01,22.324,3.68,Portugal
1930-06-01,10.628,0.388,South Africa
1840-01-01,,,Saint Martin
1791-04-01,10.789000000000001,3.175,Moldova
1818-03-01,17.019000000000002,1.946,Pakistan
1997-08-01,18.92,0.268,Ukraine
1982-11-01,11.424000000000001,0.365,Portugal
1932-03-01,26.805,0.48,Panama
1962-02-01,25.89,0.377,Guyana
1998-08-01,24.316999999999997,0.258,Equatorial Guinea
1831-05-01,12.164000000000001,3.6010000000000004,Netherlands (Europe)
1943-04-01,25.959,0.252,Bangladesh
1996-03-01,13.298,0.415,New Zealand
1926-03-01,29.388,0.939,Nigeria
1881-04-01,26.576999999999998,1.669,Philippines
1974-04-01,26.807,0.34700000000000003,Aruba
1942-10-01,25.656999999999996,0.379,French Polynesia
1866-11-01,14.519,1.283,Morocco
1986-05-01,26.735,0.442,Sao Tome And Principe
1931-02-01,26.195999999999998,0.395,Indonesia
2000-08-01,23.359,0.398,Kenya
1845-09-01,27.261000000000006,1.1,Bangladesh
1869-08-01,,,Ghana
1879-01-01,26.128,1.122,Togo
2005-06-01,26.136,0.157,Baker Island
1977-07-01,20.761000000000006,0.219,Tanzania
1972-09-01,16.078999999999994,0.319,Italy
1879-06-01,25.299000000000003,0.616,French Polynesia
1853-01-01,,,Congo (Democratic Republic Of The)
1952-01-01,25.130000000000006,0.258,Papua New Guinea
1825-11-01,26.842,1.5630000000000002,British Virgin Islands
2002-11-01,25.595,0.359,Costa Rica
1792-04-01,13.839,2.45,Portugal
1843-09-01,,,Virgin Islands
1950-10-01,26.355,0.369,Philippines
1911-11-01,10.178,0.294,Japan
2007-07-01,14.909,0.301,Botswana
1937-03-01,26.724,0.578,Comoros
1939-03-01,22.115,0.374,Palestina
1876-02-01,26.114,1.053,Niue
1975-07-01,24.997,0.308,Togo
1893-04-01,8.853,0.41,Switzerland
1879-08-01,,,Ethiopia
1814-11-01,4.289,5.277,Georgia
1950-01-01,25.965,1.081,Palmyra Atoll
1970-01-01,25.351999999999997,0.5920000000000001,Namibia
2007-01-01,25.562,0.446,Guinea Bissau
1840-09-01,26.408,1.93,Macau
1810-06-01,7.824000000000002,4.145,Norway
1890-02-01,-1.6439999999999997,1.378,Macedonia
1945-10-01,27.055,0.417,Palau
1988-07-01,25.587,0.165,Costa Rica
1954-10-01,24.99,0.218,Baker Island
1989-10-01,10.277000000000001,0.504,Montenegro
1915-10-01,19.875,0.531,Peru
1992-09-01,24.399,0.485,Central African Republic
1964-02-01,4.734,0.209,United Kingdom
1990-07-01,25.223000000000006,0.233,Sierra Leone
1947-03-01,26.186,0.353,Guadeloupe
1944-03-01,-3.386,0.277,Saint Pierre And Miquelon
1890-03-01,6.34,1.057,Turkey
1932-03-01,25.56,0.378,Venezuela
1852-07-01,26.728,1.527,Laos
1960-07-01,24.334,0.334,Guatemala
1936-09-01,26.119,0.503,Nicaragua
1984-09-01,23.901999999999997,0.358,Comoros
1860-10-01,,,Nepal
1799-01-01,,,Canada
1909-09-01,24.47,0.7509999999999999,El Salvador
1985-04-01,22.642,0.606,Uganda
1886-08-01,,,Mauritius
1816-04-01,8.204999999999998,4.369,Moldova
2013-06-01,12.826,0.321,United Kingdom
1917-12-01,-1.41,0.5820000000000001,Monaco
1966-08-01,29.432,0.234,Turks And Caicas Islands
1794-12-01,-3.318,3.0780000000000003,Slovakia
1900-12-01,-0.5490000000000002,0.67,Ukraine
1925-10-01,26.855,0.334,Cuba
1968-04-01,18.92,0.585,Rwanda
1819-01-01,7.141,2.346,Pakistan
2006-08-01,25.819000000000006,0.341,Turkey
1814-03-01,-17.06,4.015,Russia
1980-08-01,25.674,0.195,Africa
1910-11-01,8.27,0.399,Jersey
1935-03-01,27.115,0.391,Palmyra Atoll
2013-01-01,26.377,0.5379999999999999,Mozambique
1873-08-01,22.855999999999998,0.536,Italy
1891-10-01,14.298,0.382,Japan
1772-02-01,1.705,11.052,United Kingdom (Europe)
1833-07-01,12.122,2.301,Canada
1950-01-01,26.794,0.249,Comoros
1969-07-01,26.159000000000002,0.449,Cape Verde
2010-10-01,-2.853,0.14,Russia
1977-03-01,14.558,0.16399999999999998,Jordan
1865-01-01,-3.657,0.7290000000000001,Austria
1989-05-01,14.212,0.287,Netherlands
1812-09-01,11.712,1.114,United Kingdom
1936-07-01,18.135,0.667,Angola
1963-09-01,29.083000000000002,0.519,Chad
2012-09-01,26.013,0.728,Nigeria
1998-06-01,27.298000000000002,0.231,Burma
1874-12-01,26.252,1.28,Oceania
1800-01-01,0.4219999999999999,2.6860000000000004,Netherlands (Europe)
2013-04-01,27.767000000000003,0.613,Singapore
1896-10-01,26.783,0.568,Seychelles
1977-03-01,26.131,0.234,Venezuela
1879-02-01,25.583,1.261,Singapore
2002-07-01,27.753,0.413,Guinea Bissau
1831-01-01,8.648,2.612,Jordan
1797-06-01,12.8,2.6830000000000003,Aland
1893-09-01,26.435,0.657,Philippines
1940-04-01,7.917000000000001,0.397,Romania
1966-08-01,24.534000000000002,0.26,Guinea
1994-05-01,17.309,0.314,Albania
1846-12-01,-8.06,2.8560000000000003,Kyrgyzstan
1884-05-01,20.71,0.818,Ecuador
1840-12-01,,,Reunion
1901-06-01,24.596999999999998,0.883,Guatemala
2010-06-01,32.343,0.398,Yemen
1865-09-01,17.902,0.485,France (Europe)
1914-02-01,6.672999999999999,0.624,Iran
1901-11-01,21.903000000000002,0.831,Belize
1872-02-01,24.569000000000006,1.041,Indonesia
1909-12-01,18.713,0.605,Burundi
1767-08-01,19.626,2.306,France
1954-08-01,27.189,0.363,Kiribati
2010-01-01,4.472,0.221,Albania
1858-12-01,18.133,1.477,Argentina
1855-06-01,32.312999999999995,1.706,Mauritania
1875-06-01,25.224,1.05,Indonesia
1867-01-01,27.794,1.5619999999999998,Australia
1967-09-01,15.175,0.298,France (Europe)
1926-08-01,27.923000000000002,0.468,British Virgin Islands
1956-09-01,25.752,0.175,Laos
1828-03-01,,,Seychelles
1808-02-01,-17.741,4.537,Svalbard And Jan Mayen
1880-03-01,-1.0869999999999995,1.078,Armenia
1862-07-01,29.215999999999998,0.888,Aruba
1931-08-01,28.297,0.303,Saint Barth'elemy
1957-06-01,27.381,0.4920000000000001,Bahamas
1887-08-01,25.807,0.6779999999999999,Vietnam
2012-05-01,19.645,0.513,Botswana
1870-01-01,20.797,1.379,Mali
1830-05-01,10.578,1.1909999999999998,Denmark (Europe)
1860-04-01,8.291,1.99,Armenia
1879-11-01,,,Samoa
1882-04-01,18.142,0.635,Jordan
1930-11-01,20.801,0.5870000000000001,Macau
1930-10-01,24.483,0.5660000000000001,Congo
1971-10-01,22.587000000000003,0.249,Iraq
1981-09-01,28.185,0.192,Bangladesh
1937-09-01,27.689,0.382,Palmyra Atoll
1977-06-01,28.243000000000002,0.234,Anguilla
2012-04-01,8.842,0.276,Czech Republic
2005-03-01,27.308000000000003,0.34600000000000003,Eritrea
1931-11-01,-0.556,0.473,Norway
1873-06-01,17.663999999999994,0.924,Bulgaria
1800-08-01,18.666,3.3480000000000003,Luxembourg
1873-09-01,26.712,1.584,Singapore
1824-10-01,8.905,1.867,Ukraine
1932-02-01,25.705,0.741,New Caledonia
2000-02-01,1.856,0.278,Switzerland
1989-03-01,8.799999999999997,0.224,Belgium
1755-06-01,17.749000000000002,3.855,Netherlands
1787-11-01,9.667000000000002,1.998,Spain
1915-01-01,25.354,0.502,Nicaragua
1978-08-01,24.205,0.295,Liberia
1803-03-01,5.268,3.198,United Kingdom (Europe)
1903-10-01,6.783,0.603,China
1943-05-01,26.827,0.152,Saint Vincent And The Grenadines
1957-07-01,27.5,0.424,Jamaica
1864-12-01,-0.038000000000000034,1.244,Monaco
2010-10-01,27.612,0.263,Guadeloupe
1907-10-01,26.4,1.6669999999999998,Cape Verde
1998-03-01,25.433000000000003,0.231,Oman
1906-12-01,23.933000000000003,1.492,Jamaica
1888-12-01,25.175,0.7909999999999999,Guadeloupe
1864-11-01,25.531,1.589,Mali
1873-03-01,7.536,0.753,Hungary
1841-09-01,13.907,0.933,Asia
1993-10-01,26.559,0.228,Singapore
2002-03-01,8.066,0.181,Montenegro
1989-09-01,16.65,0.33,Andorra
1889-11-01,-0.125,0.815,Sweden
1892-05-01,10.709000000000001,0.525,Ireland
1932-09-01,18.303,0.409,France
1878-11-01,26.401999999999997,0.97,Panama
1875-01-01,,,Ethiopia
1922-03-01,7.417999999999999,0.64,Serbia
1951-11-01,26.272,0.449,Trinidad And Tobago
1869-06-01,26.269000000000002,0.696,Solomon Islands
1751-09-01,13.312000000000001,1.018,Netherlands
1949-11-01,2.031,0.246,Switzerland
1984-11-01,24.299,0.222,Bahamas
1974-09-01,18.696,0.215,Oceania
1929-12-01,-6.064,0.6859999999999999,North Korea
1902-07-01,16.146,0.359,Czech Republic
1854-02-01,-7.9639999999999995,2.035,Tajikistan
1867-11-01,26.475,1.642,Anguilla
1828-12-01,0.3130000000000001,3.239,Switzerland
1898-01-01,-2.2840000000000003,1.002,Romania
1873-01-01,7.946000000000001,1.405,Syria
1991-01-01,22.952,0.312,Ethiopia
1966-06-01,28.433000000000003,0.383,Turks And Caicas Islands
1944-04-01,26.059,0.315,Saint Martin
1959-06-01,19.48,0.165,Asia
1961-08-01,23.905,0.252,Guinea
1841-06-01,13.599,2.354,Tajikistan
1980-08-01,27.031,0.205,Trinidad And Tobago
1935-07-01,26.085,0.215,Trinidad And Tobago
1986-07-01,4.0280000000000005,0.359,Falkland Islands (Islas Malvinas)
1821-07-01,12.636,2.744,Sweden
2008-07-01,18.232,0.32,Kyrgyzstan
1886-10-01,3.378,0.602,Sweden
1752-10-01,9.852,2.594,Serbia
1838-09-01,26.827,1.489,Haiti
1916-08-01,12.108,0.5710000000000001,Russia
1793-04-01,-0.857,3.034,Norway
1885-01-01,-9.898,0.6629999999999999,Sweden
1918-06-01,27.188000000000002,0.327,Montserrat
1845-09-01,24.509,1.439,Taiwan
1892-05-01,21.169,0.628,Tunisia
1842-01-01,,,Aruba
1899-12-01,4.065,0.993,Albania
1979-04-01,8.561,0.262,Macedonia
2005-01-01,5.34,0.281,Iran
1966-09-01,25.516,0.253,Vietnam
1925-04-01,28.291,0.529,Guinea Bissau
1929-10-01,27.553,0.659,Palmyra Atoll
1851-12-01,18.26,2.579,Western Sahara
1981-03-01,8.017000000000001,0.261,Ireland
1953-04-01,9.986,0.358,Azerbaijan
1935-08-01,29.876,0.314,Egypt
1905-01-01,25.76,0.871,Equatorial Guinea
1993-04-01,20.613000000000003,0.442,Namibia
1972-04-01,28.006,0.21,Togo
1920-01-01,16.717000000000002,1.099,Qatar
1947-06-01,27.703000000000003,0.424,Antigua And Barbuda
1884-06-01,33.690000000000005,1.145,Qatar
1998-07-01,21.451,0.503,Tonga
1920-02-01,25.495,0.585,Malaysia
1917-07-01,27.524,1.23,"Bonaire, Saint Eustatius And Saba"
1979-06-01,17.489,0.293,Latvia
1904-01-01,19.86,1.247,Guatemala
1816-02-01,-13.589,2.825,North America
1970-08-01,25.290000000000006,0.28300000000000003,Honduras
1766-10-01,10.731,2.674,Bulgaria
1912-04-01,26.051,0.8240000000000001,Jamaica
1866-08-01,-5.078,2.298,Denmark
1879-05-01,29.988000000000003,1.577,Sudan
1933-12-01,26.336,0.787,Kingman Reef
2011-11-01,26.712,0.327,Saint Kitts And Nevis
1954-11-01,23.359,0.545,Namibia
1883-05-01,14.118,0.474,Slovenia
1983-04-01,27.772,0.992,Kingman Reef
1894-06-01,24.865,0.434,Indonesia
2007-09-01,26.034000000000002,0.486,Sao Tome And Principe
1903-10-01,10.625,0.344,Hungary
1984-04-01,27.679000000000002,0.259,French Polynesia
1784-01-01,0.6659999999999999,6.2360000000000015,Turkey
1994-08-01,18.748,0.127,Europe
1856-09-01,28.691999999999997,1.19,Aruba
1789-04-01,7.473999999999998,2.992,Ukraine
1933-07-01,16.24,0.345,Austria
1847-07-01,,,Niger
1945-02-01,26.469,0.532,Equatorial Guinea
1819-07-01,14.815999999999999,1.231,United Kingdom
1938-12-01,13.542000000000002,0.25,Israel
1885-05-01,25.494,0.8420000000000001,Congo
1959-09-01,30.743,1.338,Bahrain
1906-07-01,25.569000000000003,0.6829999999999999,Timor Leste
1798-03-01,6.732,2.096,Andorra
1992-10-01,26.936999999999998,0.225,American Samoa
1993-03-01,26.315,0.228,Saint Lucia
1900-05-01,19.134,0.725,Rwanda
1840-07-01,18.487,1.591,France
1978-10-01,27.238000000000003,0.231,Eritrea
1858-02-01,25.169,1.013,Liberia
1938-05-01,9.213,0.365,Isle Of Man
1978-08-01,20.169,0.341,New Caledonia
1838-12-01,26.568,2.5540000000000003,Paraguay
1980-06-01,26.337,0.354,Burma
1929-01-01,-4.254,0.823,Turkmenistan
1854-08-01,-4.4609999999999985,2.8480000000000003,Greenland
1801-11-01,17.845,1.91,Cyprus
2008-06-01,16.848,0.228,Luxembourg
2010-11-01,11.79,0.334,Chile
1886-05-01,30.268,1.371,Chad
1989-04-01,19.284,0.315,Tunisia
1802-08-01,17.570999999999998,2.4130000000000003,Latvia
1898-03-01,27.263,2.222,Seychelles
1909-03-01,22.399,0.72,Zimbabwe
1880-10-01,8.041,0.653,Isle Of Man
1895-02-01,25.038,1.493,French Guiana
1993-05-01,26.89,0.28,Turks And Caicas Islands
1992-04-01,26.835,0.343,Suriname
1947-01-01,25.812,0.324,Guam
1988-09-01,21.174,0.342,Portugal
